id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_6E_2026-09-08_T+15_1787599942947_ae33,DEL-BOM,EaseMyTrip,6E,6E-2349,2026-09-08,T+15,8512,1868,10380,2026-08-24T00:55:53.260Z,FALSE,"",10:55,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_7hew,DEL-BOM,EaseMyTrip,AI,AI-1705,2026-09-08,T+15,8895,1952,10847,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹10847 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",06:30,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_lgli,DEL-BOM,EaseMyTrip,AI,AI-9920,2026-09-08,T+15,9164,2012,11176,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹11176 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",10:50,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_1xel,DEL-BOM,EaseMyTrip,AI,AI-2499,2026-09-08,T+15,9335,2049,11384,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹11384 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",06:00,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_xgxt,DEL-BOM,EaseMyTrip,AI,AI-2509,2026-09-08,T+15,9569,2100,11669,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹11669 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",07:00,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_cygw,DEL-BOM,EaseMyTrip,AI,AI-9757,2026-09-08,T+15,9810,2153,11963,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹11963 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",11:50,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_4dw4,DEL-BOM,EaseMyTrip,AI,AI-9759,2026-09-08,T+15,9810,2153,11963,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹11963 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",06:00,FALSE
fare_DEL-BOM_IX_2026-09-08_T+15_1787599942947_wody,DEL-BOM,EaseMyTrip,IX,IX-5964,2026-09-08,T+15,10117,2221,12338,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹12338 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",08:00,FALSE
fare_DEL-BOM_6E_2026-09-08_T+15_1787599942947_j5wh,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-09-08,T+15,11196,2458,13654,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹13654 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",15:45,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_re73,DEL-BOM,EaseMyTrip,AI,AI-2715,2026-09-08,T+15,11417,2506,13923,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹13923 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",11:40,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_nxyb,DEL-BOM,EaseMyTrip,AI,AI-531,2026-09-08,T+15,11417,2506,13923,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹13923 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",19:20,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_afog,DEL-BOM,EaseMyTrip,AI,AI-881,2026-09-08,T+15,11417,2506,13923,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹13923 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",13:35,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_wjgo,DEL-BOM,EaseMyTrip,AI,AI-809,2026-09-08,T+15,11509,2526,14035,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹14035 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",17:40,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_erlr,DEL-BOM,EaseMyTrip,AI,AI-9584,2026-09-08,T+15,12607,2767,15374,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹15374 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",11:15,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_chrn,DEL-BOM,EaseMyTrip,AI,AI-1743,2026-09-08,T+15,13065,2868,15933,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹15933 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",06:15,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_u759,DEL-BOM,EaseMyTrip,AI,AI-491,2026-09-08,T+15,13815,3033,16848,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16848 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",11:15,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_pkm5,DEL-BOM,EaseMyTrip,AI,AI-1773,2026-09-08,T+15,13815,3033,16848,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16848 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_bq6v,DEL-BOM,EaseMyTrip,AI,AI-1703,2026-09-08,T+15,13815,3033,16848,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16848 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",05:10,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_elrp,DEL-BOM,EaseMyTrip,AI,AI-479,2026-09-08,T+15,13815,3033,16848,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16848 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",21:15,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_viwj,DEL-BOM,EaseMyTrip,AI,AI-2907,2026-09-08,T+15,13927,3057,16984,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16984 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",12:00,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_htwf,DEL-BOM,EaseMyTrip,AI,AI-1757,2026-09-08,T+15,13927,3057,16984,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹16984 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",15:40,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_qq5h,DEL-BOM,EaseMyTrip,AI,AI-2577,2026-09-08,T+15,14577,3200,17777,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹17777 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",02:00,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_46b4,DEL-BOM,EaseMyTrip,AI,AI-2859,2026-09-08,T+15,14577,3200,17777,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹17777 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_476u,DEL-BOM,EaseMyTrip,AI,AI-2465,2026-09-08,T+15,14880,3266,18146,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹18146 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",14:30,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_y3b7,DEL-BOM,EaseMyTrip,AI,AI-2761,2026-09-08,T+15,15193,3335,18528,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹18528 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",16:25,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_pxpt,DEL-BOM,EaseMyTrip,AI,AI-1739,2026-09-08,T+15,17408,3821,21229,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹21229 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",11:30,FALSE
fare_DEL-BOM_6E_2026-09-08_T+15_1787599942947_6v1n,DEL-BOM,EaseMyTrip,6E,6E-112,2026-09-08,T+15,17692,3884,21576,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹21576 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",12:15,FALSE
fare_DEL-BOM_6E_2026-09-08_T+15_1787599942947_140e,DEL-BOM,EaseMyTrip,6E,6E-218,2026-09-08,T+15,17692,3884,21576,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹21576 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",12:15,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_x73n,DEL-BOM,EaseMyTrip,AI,AI-2483,2026-09-08,T+15,18285,4014,22299,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹22299 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",12:20,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_224v,DEL-BOM,EaseMyTrip,AI,AI-1779,2026-09-08,T+15,18383,4035,22418,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹22418 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",13:45,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_jzs0,DEL-BOM,EaseMyTrip,AI,AI-2627,2026-09-08,T+15,23105,5072,28177,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹28177 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",10:45,FALSE
fare_DEL-BOM_AI_2026-09-08_T+15_1787599942947_9x6x,DEL-BOM,EaseMyTrip,AI,AI-2525,2026-09-08,T+15,30999,6805,37804,2026-08-24T00:55:53.260Z,TRUE,"High outlier: ₹37804 > upper fence ₹10453 (Q3: ₹8194, IQR: ₹1506)",06:00,FALSE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_wnyn,DEL-BOM,EaseMyTrip,SG,SG-299,2026-09-06,T+15,5186,1138,6324,2026-08-22T14:57:53.550Z,FALSE,"",20:10,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_w0lz,DEL-BOM,EaseMyTrip,SG,SG-411,2026-09-06,T+15,5186,1138,6324,2026-08-22T14:57:53.550Z,FALSE,"",20:10,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_l0n2,DEL-BOM,EaseMyTrip,SG,SG-101,2026-09-06,T+15,5186,1138,6324,2026-08-22T14:57:53.550Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_dnxg,DEL-BOM,EaseMyTrip,SG,SG-383,2026-09-06,T+15,5186,1138,6324,2026-08-22T14:57:53.550Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_IX_2026-09-06_T+15_1787599944069_xvsg,DEL-BOM,EaseMyTrip,IX,IX-1235,2026-09-06,T+15,5483,1204,6687,2026-08-22T14:57:53.550Z,FALSE,"",23:25,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_4f48,DEL-BOM,EaseMyTrip,6E,6E-6470,2026-09-06,T+15,5354,1175,6529,2026-08-22T14:57:53.550Z,FALSE,"",06:55,TRUE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_vcp3,DEL-BOM,EaseMyTrip,QP,QP-1836,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",12:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_2z1a,DEL-BOM,EaseMyTrip,6E,6E-6218,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",06:05,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_vqe4,DEL-BOM,EaseMyTrip,6E,6E-369,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_kqqg,DEL-BOM,EaseMyTrip,6E,6E-748,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_z1zb,DEL-BOM,EaseMyTrip,6E,6E-6107,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_41mz,DEL-BOM,EaseMyTrip,6E,6E-738,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_ksl5,DEL-BOM,EaseMyTrip,6E,6E-916,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_clrc,DEL-BOM,EaseMyTrip,6E,6E-6328,2026-09-06,T+15,5355,1175,6530,2026-08-22T14:57:53.550Z,FALSE,"",10:15,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_wsnt,DEL-BOM,EaseMyTrip,SG,SG-721,2026-09-06,T+15,5525,1213,6738,2026-08-22T14:57:53.550Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_9zmx,DEL-BOM,EaseMyTrip,SG,SG-901,2026-09-06,T+15,5525,1213,6738,2026-08-22T14:57:53.550Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_IX_2026-09-06_T+15_1787599944069_g3mi,DEL-BOM,EaseMyTrip,IX,IX-1165,2026-09-06,T+15,5597,1228,6825,2026-08-22T14:57:53.550Z,FALSE,"",06:00,FALSE
fare_DEL-BOM_IX_2026-09-06_T+15_1787599944069_b8r4,DEL-BOM,EaseMyTrip,IX,IX-1392,2026-09-06,T+15,5597,1228,6825,2026-08-22T14:57:53.550Z,FALSE,"",23:25,FALSE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_b7fk,DEL-BOM,EaseMyTrip,QP,QP-1940,2026-09-06,T+15,5427,1191,6618,2026-08-22T14:57:53.550Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_IX_2026-09-06_T+15_1787599944069_cc3m,DEL-BOM,EaseMyTrip,IX,IX-1080,2026-09-06,T+15,5690,1249,6939,2026-08-22T14:57:53.550Z,FALSE,"",18:40,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_eq6e,DEL-BOM,EaseMyTrip,6E,6E-128,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_l6xt,DEL-BOM,EaseMyTrip,6E,6E-124,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_mvda,DEL-BOM,EaseMyTrip,6E,6E-6114,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",22:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_dkx2,DEL-BOM,EaseMyTrip,6E,6E-600,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",20:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_2nd9,DEL-BOM,EaseMyTrip,6E,6E-885,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",20:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_jeb4,DEL-BOM,EaseMyTrip,6E,6E-290,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_zwkh,DEL-BOM,EaseMyTrip,6E,6E-208,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_hrz1,DEL-BOM,EaseMyTrip,6E,6E-233,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_nv8a,DEL-BOM,EaseMyTrip,6E,6E-682,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_81ck,DEL-BOM,EaseMyTrip,6E,6E-103,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_lrz0,DEL-BOM,EaseMyTrip,6E,6E-120,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_lbtw,DEL-BOM,EaseMyTrip,6E,6E-6676,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_fonv,DEL-BOM,EaseMyTrip,6E,6E-547,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_fsrm,DEL-BOM,EaseMyTrip,6E,6E-343,2026-09-06,T+15,5484,1204,6688,2026-08-22T14:57:53.550Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_sq7e,DEL-BOM,EaseMyTrip,AI,AI-2678,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",08:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_wbcr,DEL-BOM,EaseMyTrip,AI,AI-2963,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",09:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_tplr,DEL-BOM,EaseMyTrip,AI,AI-2975,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",06:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_g8yw,DEL-BOM,EaseMyTrip,AI,AI-865,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",09:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_w7ez,DEL-BOM,EaseMyTrip,AI,AI-2425,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_t7y6,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_6dvt,DEL-BOM,EaseMyTrip,AI,AI-2429,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",07:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_r96z,DEL-BOM,EaseMyTrip,AI,AI-2943,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",07:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_u3iy,DEL-BOM,EaseMyTrip,AI,AI-2995,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",10:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_1gon,DEL-BOM,EaseMyTrip,AI,AI-2927,2026-09-06,T+15,5740,1260,7000,2026-08-22T14:57:53.550Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_mqpp,DEL-BOM,EaseMyTrip,SG,SG-696,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",09:15,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_jfpw,DEL-BOM,EaseMyTrip,SG,SG-306,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",09:15,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_7x36,DEL-BOM,EaseMyTrip,SG,SG-613,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",14:30,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_69tm,DEL-BOM,EaseMyTrip,SG,SG-709,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",14:30,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_3eah,DEL-BOM,EaseMyTrip,SG,SG-876,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",18:35,TRUE
fare_DEL-BOM_SG_2026-09-06_T+15_1787599944069_by24,DEL-BOM,EaseMyTrip,SG,SG-601,2026-09-06,T+15,5810,1275,7085,2026-08-22T14:57:53.550Z,FALSE,"",18:35,TRUE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_n5d2,DEL-BOM,EaseMyTrip,QP,QP-1112,2026-09-06,T+15,5652,1241,6893,2026-08-22T14:57:53.550Z,FALSE,"",09:20,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_wqlb,DEL-BOM,EaseMyTrip,6E,6E-842,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_jdou,DEL-BOM,EaseMyTrip,6E,6E-523,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_59qq,DEL-BOM,EaseMyTrip,6E,6E-867,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_ply1,DEL-BOM,EaseMyTrip,6E,6E-836,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_9x47,DEL-BOM,EaseMyTrip,6E,6E-703,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_edgc,DEL-BOM,EaseMyTrip,6E,6E-486,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_y2bn,DEL-BOM,EaseMyTrip,6E,6E-6706,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_ri04,DEL-BOM,EaseMyTrip,6E,6E-6318,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",14:45,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_p33s,DEL-BOM,EaseMyTrip,6E,6E-6022,2026-09-06,T+15,5656,1242,6898,2026-08-22T14:57:53.550Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_u2yc,DEL-BOM,EaseMyTrip,6E,6E-153,2026-09-06,T+15,5698,1251,6949,2026-08-22T14:57:53.550Z,FALSE,"",20:20,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_6jux,DEL-BOM,EaseMyTrip,6E,6E-125,2026-09-06,T+15,5698,1251,6949,2026-08-22T14:57:53.550Z,FALSE,"",20:20,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_uynn,DEL-BOM,EaseMyTrip,AI,AI-2951,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",13:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_9492,DEL-BOM,EaseMyTrip,AI,AI-2941,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",16:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_gu9v,DEL-BOM,EaseMyTrip,AI,AI-2981,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_kpvw,DEL-BOM,EaseMyTrip,AI,AI-1785,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_t3ub,DEL-BOM,EaseMyTrip,AI,AI-2933,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_mnhj,DEL-BOM,EaseMyTrip,AI,AI-1777,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_gyhj,DEL-BOM,EaseMyTrip,AI,AI-2433,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",21:30,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_42gc,DEL-BOM,EaseMyTrip,AI,AI-2439,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",23:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_ijfv,DEL-BOM,EaseMyTrip,AI,AI-2957,2026-09-06,T+15,5870,1289,7159,2026-08-22T14:57:53.550Z,FALSE,"",20:30,TRUE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_qeey,DEL-BOM,EaseMyTrip,QP,QP-1119,2026-09-06,T+15,5756,1263,7019,2026-08-22T14:57:53.550Z,FALSE,"",08:40,TRUE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_v7qn,DEL-BOM,EaseMyTrip,QP,QP-1110,2026-09-06,T+15,5756,1263,7019,2026-08-22T14:57:53.550Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_QP_2026-09-06_T+15_1787599944069_zmm2,DEL-BOM,EaseMyTrip,QP,QP-1826,2026-09-06,T+15,5756,1263,7019,2026-08-22T14:57:53.550Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_bm01,DEL-BOM,EaseMyTrip,6E,6E-6047,2026-09-06,T+15,5871,1289,7160,2026-08-22T14:57:53.550Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_rs18,DEL-BOM,EaseMyTrip,AI,AI-2945,2026-09-06,T+15,6043,1326,7369,2026-08-22T14:57:53.550Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_AI_2026-09-06_T+15_1787599944069_y0ak,DEL-BOM,EaseMyTrip,AI,AI-2805,2026-09-06,T+15,6043,1326,7369,2026-08-22T14:57:53.550Z,FALSE,"",20:00,TRUE
fare_DEL-BOM_6E_2026-09-06_T+15_1787599944069_nwkv,DEL-BOM,EaseMyTrip,6E,6E-6190,2026-09-06,T+15,5920,1299,7219,2026-08-22T14:57:53.550Z,FALSE,"",07:40,FALSE
